_id,timestamp,device_id,device_id
2304,1651185489399.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2305,1651185489406.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2306,1651185491116.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2436,1651186609480.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2437,1651187629547.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2438,1651187629842.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2563,1651187749423.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2564,1651187749427.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2565,1651187805761.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2566,1651187805766.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2567,1651187813452.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2568,1651187813465.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2569,1651187843628.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2570,1651187843633.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2571,1651187848293.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2572,1651187952249.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2573,1651187952265.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2574,1651187966244.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2575,1651187966276.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2576,1651187976647.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2577,1651187976653.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2578,1651187987401.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2579,1651187987449.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2580,1651187996026.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2581,1651187996039.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2582,1651188097585.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2583,1651188097595.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2584,1651188132335.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2585,1651188132342.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2586,1651188180462.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2587,1651188180566.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2588,1651188190516.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2589,1651188190521.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2590,1651189276489.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2591,1651189276507.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2592,1651189287132.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2593,1651189287136.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2594,1651189321729.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2595,1651189321748.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2596,1651189339143.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2597,1651189339241.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2598,1651189518466.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2599,1651189518859.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2600,1651190147575.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2601,1651190803490.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2602,1651190803548.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2603,1651190991778.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2686,1651192705736.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2687,1651192705802.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2688,1651192706299.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2689,1651192779888.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2690,1651192947491.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2691,1651192947509.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2692,1651192948220.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2756,1651193468477.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2757,1651193491208.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2758,1651193491218.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2759,1651193607849.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2760,1651193608606.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2761,1651193608624.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2762,1651193623632.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2763,1651193623647.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2764,1651193746203.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2765,1651193746211.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2766,1651193747545.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2767,1651193747562.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2768,1651193802777.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2769,1651193803089.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2770,1651193820549.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2771,1651193820568.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2772,1651194152075.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2773,1651194152107.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2774,1651194156661.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2775,1651194163446.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2776,1651194173361.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2777,1651194173369.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2778,1651194174131.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2779,1651194177785.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2780,1651194199055.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2781,1651194199073.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2782,1651194200397.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2783,1651194380752.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2784,1651194506626.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2785,1651194506651.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2786,1651194507530.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2787,1651194631905.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2788,1651194638699.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2789,1651194638706.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2790,1651194649285.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2791,1651194649300.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2792,1651194697472.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2793,1651194697670.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2819,1651196335254.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2820,1651196335268.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2821,1651196336618.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2822,1651196336632.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2823,1651196346569.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2824,1651196346579.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2825,1651196431808.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2826,1651196431813.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2827,1651196441511.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2828,1651196441519.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2829,1651196534307.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2830,1651196534314.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2831,1651196544698.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2832,1651196544711.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2907,1651197643581.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2908,1651197643597.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2909,1651197644648.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2910,1651198128696.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2911,1651198128711.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2912,1651198324716.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2913,1651198324808.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2950,1651198769476.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2951,1651198993213.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2952,1651198993234.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2953,1651198994027.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2954,1651199135066.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
2955,1651199897688.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
2956,1651199897751.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
2957,1651199898531.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
2958,1651200132838.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3081,1651202354313.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3082,1651202354327.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3083,1651202366468.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3084,1651202366483.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3085,1651202372311.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3086,1651202372326.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3087,1651202487548.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3119,1651205393426.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3120,1651205393442.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3121,1651205394081.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3122,1651205511998.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3140,1651206357862.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3141,1651206358530.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3142,1651206874663.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3161,1651207120930.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3162,1651207120947.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3163,1651207122658.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3164,1651207191377.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3165,1651207398758.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3166,1651207398773.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3167,1651207399384.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3168,1651207413270.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3169,1651207417037.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3170,1651207417328.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3171,1651207925139.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3172,1651208095536.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3173,1651208095544.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3174,1651208096468.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3175,1651208136869.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3176,1651208443080.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3177,1651208443222.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3178,1651208450496.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3179,1651208450519.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3180,1651208540690.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3181,1651208541227.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3185,1651209241295.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3186,1651209245483.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3187,1651209245553.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3188,1651209343227.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3189,1651210085166.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3190,1651210085183.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3191,1651210151678.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3192,1651210158773.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3193,1651210158822.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3194,1651210182239.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3209,1651210624289.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3210,1651210624332.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3211,1651210624627.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3212,1651210634957.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3213,1651210643592.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3214,1651210643612.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3215,1651210643877.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3216,1651211112030.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3217,1651211330633.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3218,1651211330655.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3219,1651211331392.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3220,1651211346209.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3221,1651211656322.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3222,1651211656549.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3223,1651211661644.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3224,1651211891058.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3225,1651211891657.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3226,1651212057068.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3227,1651212471016.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3228,1651212471049.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3229,1651212528649.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3230,1651212528658.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3231,1651212574389.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3232,1651212574572.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3233,1651212606260.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3234,1651212606270.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3235,1651212638923.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
3236,1651212638933.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3237,1651212649135.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,0
3238,1651212649145.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,2
3239,1651212838120.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,3
3240,1651212838438.0,42f346aa-b3ea-435a-b912-c5dec85b7f8b,1
