_id,timestamp,device_id,device_id
12894,1651789529101.0,04346571-51a9-4272-b6b1-52ac48248515,3
12895,1651789552566.0,04346571-51a9-4272-b6b1-52ac48248515,2
12896,1651789555172.0,04346571-51a9-4272-b6b1-52ac48248515,3
12897,1651789596435.0,04346571-51a9-4272-b6b1-52ac48248515,2
12898,1651790394226.0,04346571-51a9-4272-b6b1-52ac48248515,3
12899,1651790434382.0,04346571-51a9-4272-b6b1-52ac48248515,2
12900,1651794022136.0,04346571-51a9-4272-b6b1-52ac48248515,3
12901,1651794054054.0,04346571-51a9-4272-b6b1-52ac48248515,2
12902,1651794196137.0,04346571-51a9-4272-b6b1-52ac48248515,3
12903,1651794406027.0,04346571-51a9-4272-b6b1-52ac48248515,2
12904,1651794407282.0,04346571-51a9-4272-b6b1-52ac48248515,3
12905,1651794411027.0,04346571-51a9-4272-b6b1-52ac48248515,2
12906,1651794462168.0,04346571-51a9-4272-b6b1-52ac48248515,3
12907,1651794466363.0,04346571-51a9-4272-b6b1-52ac48248515,2
12908,1651794963054.0,04346571-51a9-4272-b6b1-52ac48248515,3
12909,1651794971893.0,04346571-51a9-4272-b6b1-52ac48248515,2
12910,1651795294752.0,04346571-51a9-4272-b6b1-52ac48248515,3
12911,1651795297579.0,04346571-51a9-4272-b6b1-52ac48248515,2
12912,1651795298699.0,04346571-51a9-4272-b6b1-52ac48248515,3
12913,1651795317282.0,04346571-51a9-4272-b6b1-52ac48248515,2
12914,1651795660266.0,04346571-51a9-4272-b6b1-52ac48248515,3
12915,1651795804927.0,04346571-51a9-4272-b6b1-52ac48248515,2
12916,1651799940514.0,04346571-51a9-4272-b6b1-52ac48248515,3
12917,1651799942276.0,04346571-51a9-4272-b6b1-52ac48248515,2
12918,1651799943987.0,04346571-51a9-4272-b6b1-52ac48248515,3
12919,1651799951193.0,04346571-51a9-4272-b6b1-52ac48248515,2
12920,1651799952708.0,04346571-51a9-4272-b6b1-52ac48248515,3
12921,1651800221527.0,04346571-51a9-4272-b6b1-52ac48248515,2
12922,1651800343700.0,04346571-51a9-4272-b6b1-52ac48248515,3
12923,1651800358177.0,04346571-51a9-4272-b6b1-52ac48248515,2
12924,1651800471875.0,04346571-51a9-4272-b6b1-52ac48248515,3
12925,1651800477893.0,04346571-51a9-4272-b6b1-52ac48248515,2
12926,1651800548206.0,04346571-51a9-4272-b6b1-52ac48248515,3
12927,1651800755963.0,04346571-51a9-4272-b6b1-52ac48248515,2
12928,1651801355486.0,04346571-51a9-4272-b6b1-52ac48248515,3
12929,1651801362167.0,04346571-51a9-4272-b6b1-52ac48248515,2
12930,1651801601915.0,04346571-51a9-4272-b6b1-52ac48248515,3
12931,1651801615459.0,04346571-51a9-4272-b6b1-52ac48248515,2
12932,1651803159829.0,04346571-51a9-4272-b6b1-52ac48248515,3
12933,1651803165200.0,04346571-51a9-4272-b6b1-52ac48248515,2
12934,1651804027345.0,04346571-51a9-4272-b6b1-52ac48248515,3
12935,1651804088295.0,04346571-51a9-4272-b6b1-52ac48248515,2
12936,1651804376787.0,04346571-51a9-4272-b6b1-52ac48248515,3
12937,1651804399986.0,04346571-51a9-4272-b6b1-52ac48248515,2
12938,1651809794697.0,04346571-51a9-4272-b6b1-52ac48248515,3
12939,1651809897079.0,04346571-51a9-4272-b6b1-52ac48248515,2
12940,1651809910519.0,04346571-51a9-4272-b6b1-52ac48248515,3
12941,1651809998464.0,04346571-51a9-4272-b6b1-52ac48248515,2
12942,1651812830211.0,04346571-51a9-4272-b6b1-52ac48248515,3
12943,1651812833125.0,04346571-51a9-4272-b6b1-52ac48248515,2
12944,1651812888841.0,04346571-51a9-4272-b6b1-52ac48248515,3
12945,1651812922096.0,04346571-51a9-4272-b6b1-52ac48248515,2
12946,1651812925988.0,04346571-51a9-4272-b6b1-52ac48248515,3
12947,1651812928099.0,04346571-51a9-4272-b6b1-52ac48248515,2
12948,1651813393225.0,04346571-51a9-4272-b6b1-52ac48248515,3
12949,1651813456739.0,04346571-51a9-4272-b6b1-52ac48248515,2
12950,1651814137252.0,04346571-51a9-4272-b6b1-52ac48248515,3
12951,1651814245180.0,04346571-51a9-4272-b6b1-52ac48248515,2
12952,1651814392561.0,04346571-51a9-4272-b6b1-52ac48248515,3
12953,1651814419222.0,04346571-51a9-4272-b6b1-52ac48248515,2
12954,1651819635225.0,04346571-51a9-4272-b6b1-52ac48248515,3
12955,1651819645555.0,04346571-51a9-4272-b6b1-52ac48248515,2
12956,1651823848823.0,04346571-51a9-4272-b6b1-52ac48248515,3
12957,1651823853559.0,04346571-51a9-4272-b6b1-52ac48248515,2
14112,1651841225453.0,04346571-51a9-4272-b6b1-52ac48248515,3
14113,1651841750910.0,04346571-51a9-4272-b6b1-52ac48248515,2
14114,1651842029660.0,04346571-51a9-4272-b6b1-52ac48248515,3
14115,1651842060811.0,04346571-51a9-4272-b6b1-52ac48248515,2
14116,1651842487526.0,04346571-51a9-4272-b6b1-52ac48248515,3
14117,1651842492557.0,04346571-51a9-4272-b6b1-52ac48248515,2
14118,1651842493110.0,04346571-51a9-4272-b6b1-52ac48248515,3
14119,1651842496036.0,04346571-51a9-4272-b6b1-52ac48248515,2
14120,1651843601795.0,04346571-51a9-4272-b6b1-52ac48248515,3
14121,1651843607666.0,04346571-51a9-4272-b6b1-52ac48248515,2
14122,1651844114791.0,04346571-51a9-4272-b6b1-52ac48248515,3
14123,1651844116321.0,04346571-51a9-4272-b6b1-52ac48248515,2
14124,1651844129551.0,04346571-51a9-4272-b6b1-52ac48248515,3
14125,1651844135740.0,04346571-51a9-4272-b6b1-52ac48248515,2
14126,1651844138426.0,04346571-51a9-4272-b6b1-52ac48248515,3
14127,1651844188970.0,04346571-51a9-4272-b6b1-52ac48248515,2
14128,1651845888556.0,04346571-51a9-4272-b6b1-52ac48248515,3
14129,1651845892486.0,04346571-51a9-4272-b6b1-52ac48248515,2
14130,1651845892601.0,04346571-51a9-4272-b6b1-52ac48248515,3
14131,1651845919713.0,04346571-51a9-4272-b6b1-52ac48248515,2
14132,1651848502918.0,04346571-51a9-4272-b6b1-52ac48248515,3
14133,1651848563862.0,04346571-51a9-4272-b6b1-52ac48248515,2
14134,1651848971879.0,04346571-51a9-4272-b6b1-52ac48248515,3
14135,1651848978208.0,04346571-51a9-4272-b6b1-52ac48248515,2
14136,1651849094001.0,04346571-51a9-4272-b6b1-52ac48248515,3
14137,1651849137190.0,04346571-51a9-4272-b6b1-52ac48248515,2
14138,1651849903062.0,04346571-51a9-4272-b6b1-52ac48248515,3
14139,1651850344161.0,04346571-51a9-4272-b6b1-52ac48248515,2
14140,1651850422077.0,04346571-51a9-4272-b6b1-52ac48248515,3
14141,1651850547722.0,04346571-51a9-4272-b6b1-52ac48248515,2
14142,1651850557501.0,04346571-51a9-4272-b6b1-52ac48248515,3
14143,1651850563534.0,04346571-51a9-4272-b6b1-52ac48248515,2
14144,1651850600519.0,04346571-51a9-4272-b6b1-52ac48248515,3
14145,1651850603687.0,04346571-51a9-4272-b6b1-52ac48248515,2
14146,1651850626751.0,04346571-51a9-4272-b6b1-52ac48248515,3
14147,1651850973578.0,04346571-51a9-4272-b6b1-52ac48248515,2
14148,1651851710535.0,04346571-51a9-4272-b6b1-52ac48248515,3
14149,1651851723706.0,04346571-51a9-4272-b6b1-52ac48248515,2
14150,1651851839833.0,04346571-51a9-4272-b6b1-52ac48248515,3
14151,1651851939760.0,04346571-51a9-4272-b6b1-52ac48248515,2
14152,1651852098904.0,04346571-51a9-4272-b6b1-52ac48248515,3
14153,1651852100713.0,04346571-51a9-4272-b6b1-52ac48248515,2
14154,1651852199205.0,04346571-51a9-4272-b6b1-52ac48248515,3
14155,1651852293775.0,04346571-51a9-4272-b6b1-52ac48248515,2
14156,1651852609537.0,04346571-51a9-4272-b6b1-52ac48248515,3
14157,1651852676077.0,04346571-51a9-4272-b6b1-52ac48248515,2
14158,1651854598376.0,04346571-51a9-4272-b6b1-52ac48248515,3
14159,1651854657020.0,04346571-51a9-4272-b6b1-52ac48248515,2
14160,1651854733662.0,04346571-51a9-4272-b6b1-52ac48248515,3
14161,1651854778382.0,04346571-51a9-4272-b6b1-52ac48248515,2
14162,1651854876783.0,04346571-51a9-4272-b6b1-52ac48248515,3
14163,1651854878648.0,04346571-51a9-4272-b6b1-52ac48248515,2
14164,1651855999028.0,04346571-51a9-4272-b6b1-52ac48248515,3
14165,1651856038302.0,04346571-51a9-4272-b6b1-52ac48248515,2
14166,1651856044193.0,04346571-51a9-4272-b6b1-52ac48248515,3
14167,1651856095382.0,04346571-51a9-4272-b6b1-52ac48248515,2
14168,1651856650041.0,04346571-51a9-4272-b6b1-52ac48248515,3
14169,1651856670740.0,04346571-51a9-4272-b6b1-52ac48248515,2
14170,1651856912580.0,04346571-51a9-4272-b6b1-52ac48248515,3
14171,1651856948088.0,04346571-51a9-4272-b6b1-52ac48248515,2
14172,1651857136384.0,04346571-51a9-4272-b6b1-52ac48248515,3
14173,1651857196062.0,04346571-51a9-4272-b6b1-52ac48248515,2
14174,1651857670708.0,04346571-51a9-4272-b6b1-52ac48248515,3
14175,1651857673085.0,04346571-51a9-4272-b6b1-52ac48248515,2
14176,1651858037623.0,04346571-51a9-4272-b6b1-52ac48248515,3
14177,1651858039324.0,04346571-51a9-4272-b6b1-52ac48248515,2
14178,1651858039667.0,04346571-51a9-4272-b6b1-52ac48248515,3
14179,1651858064604.0,04346571-51a9-4272-b6b1-52ac48248515,2
14180,1651858377965.0,04346571-51a9-4272-b6b1-52ac48248515,3
14181,1651858380434.0,04346571-51a9-4272-b6b1-52ac48248515,2
14182,1651858380931.0,04346571-51a9-4272-b6b1-52ac48248515,3
14183,1651858409381.0,04346571-51a9-4272-b6b1-52ac48248515,2
14184,1651858516189.0,04346571-51a9-4272-b6b1-52ac48248515,3
14185,1651858522367.0,04346571-51a9-4272-b6b1-52ac48248515,2
14186,1651858824021.0,04346571-51a9-4272-b6b1-52ac48248515,3
14187,1651858830615.0,04346571-51a9-4272-b6b1-52ac48248515,2
14188,1651859725945.0,04346571-51a9-4272-b6b1-52ac48248515,3
14189,1651859775870.0,04346571-51a9-4272-b6b1-52ac48248515,2
14190,1651859795919.0,04346571-51a9-4272-b6b1-52ac48248515,3
14191,1651859817395.0,04346571-51a9-4272-b6b1-52ac48248515,2
14192,1651859883915.0,04346571-51a9-4272-b6b1-52ac48248515,3
14193,1651859974843.0,04346571-51a9-4272-b6b1-52ac48248515,2
14194,1651860997026.0,04346571-51a9-4272-b6b1-52ac48248515,3
14195,1651861056581.0,04346571-51a9-4272-b6b1-52ac48248515,2
14196,1651861831628.0,04346571-51a9-4272-b6b1-52ac48248515,3
14197,1651861912953.0,04346571-51a9-4272-b6b1-52ac48248515,2
14198,1651864125097.0,04346571-51a9-4272-b6b1-52ac48248515,3
14199,1651864170236.0,04346571-51a9-4272-b6b1-52ac48248515,2
14200,1651866201244.0,04346571-51a9-4272-b6b1-52ac48248515,3
14201,1651866246171.0,04346571-51a9-4272-b6b1-52ac48248515,2
14202,1651866644674.0,04346571-51a9-4272-b6b1-52ac48248515,3
14203,1651866654907.0,04346571-51a9-4272-b6b1-52ac48248515,2
14204,1651867263434.0,04346571-51a9-4272-b6b1-52ac48248515,3
14205,1651867286970.0,04346571-51a9-4272-b6b1-52ac48248515,2
14206,1651867287232.0,04346571-51a9-4272-b6b1-52ac48248515,3
14207,1651867322688.0,04346571-51a9-4272-b6b1-52ac48248515,2
14208,1651867567997.0,04346571-51a9-4272-b6b1-52ac48248515,3
14209,1651867695062.0,04346571-51a9-4272-b6b1-52ac48248515,2
14210,1651867697589.0,04346571-51a9-4272-b6b1-52ac48248515,3
14211,1651867699794.0,04346571-51a9-4272-b6b1-52ac48248515,2
14212,1651869658139.0,04346571-51a9-4272-b6b1-52ac48248515,3
14213,1651869683252.0,04346571-51a9-4272-b6b1-52ac48248515,2
14214,1651869757653.0,04346571-51a9-4272-b6b1-52ac48248515,3
14215,1651869767667.0,04346571-51a9-4272-b6b1-52ac48248515,2
14216,1651870448787.0,04346571-51a9-4272-b6b1-52ac48248515,3
14217,1651870784714.0,04346571-51a9-4272-b6b1-52ac48248515,2
14218,1651870845367.0,04346571-51a9-4272-b6b1-52ac48248515,3
14219,1651870870991.0,04346571-51a9-4272-b6b1-52ac48248515,2
14220,1651871179039.0,04346571-51a9-4272-b6b1-52ac48248515,3
14221,1651871413498.0,04346571-51a9-4272-b6b1-52ac48248515,2
14222,1651871446548.0,04346571-51a9-4272-b6b1-52ac48248515,3
14223,1651872213792.0,04346571-51a9-4272-b6b1-52ac48248515,2
14224,1651872215226.0,04346571-51a9-4272-b6b1-52ac48248515,3
14225,1651872291156.0,04346571-51a9-4272-b6b1-52ac48248515,2
14226,1651872378607.0,04346571-51a9-4272-b6b1-52ac48248515,3
14227,1651872387402.0,04346571-51a9-4272-b6b1-52ac48248515,2
14228,1651873361731.0,04346571-51a9-4272-b6b1-52ac48248515,3
14229,1651873474735.0,04346571-51a9-4272-b6b1-52ac48248515,2
14230,1651873559211.0,04346571-51a9-4272-b6b1-52ac48248515,3
14231,1651873920812.0,04346571-51a9-4272-b6b1-52ac48248515,2
14232,1651873990843.0,04346571-51a9-4272-b6b1-52ac48248515,3
14233,1651874259292.0,04346571-51a9-4272-b6b1-52ac48248515,2
14234,1651875171756.0,04346571-51a9-4272-b6b1-52ac48248515,3
14235,1651875182472.0,04346571-51a9-4272-b6b1-52ac48248515,2
14236,1651877031472.0,04346571-51a9-4272-b6b1-52ac48248515,3
14237,1651877041856.0,04346571-51a9-4272-b6b1-52ac48248515,2
14238,1651878533075.0,04346571-51a9-4272-b6b1-52ac48248515,3
14239,1651878547738.0,04346571-51a9-4272-b6b1-52ac48248515,2
14240,1651878548700.0,04346571-51a9-4272-b6b1-52ac48248515,3
14241,1651878556830.0,04346571-51a9-4272-b6b1-52ac48248515,2
14242,1651879626832.0,04346571-51a9-4272-b6b1-52ac48248515,3
14243,1651879639484.0,04346571-51a9-4272-b6b1-52ac48248515,2
14244,1651879689085.0,04346571-51a9-4272-b6b1-52ac48248515,3
14245,1651879721014.0,04346571-51a9-4272-b6b1-52ac48248515,2
14246,1651880417404.0,04346571-51a9-4272-b6b1-52ac48248515,3
14247,1651880443054.0,04346571-51a9-4272-b6b1-52ac48248515,2
14248,1651880567755.0,04346571-51a9-4272-b6b1-52ac48248515,3
14249,1651880675654.0,04346571-51a9-4272-b6b1-52ac48248515,2
14250,1651880743228.0,04346571-51a9-4272-b6b1-52ac48248515,3
14251,1651880788510.0,04346571-51a9-4272-b6b1-52ac48248515,2
14252,1651881087823.0,04346571-51a9-4272-b6b1-52ac48248515,3
14253,1651881101925.0,04346571-51a9-4272-b6b1-52ac48248515,2
14254,1651881284850.0,04346571-51a9-4272-b6b1-52ac48248515,3
14255,1651881289807.0,04346571-51a9-4272-b6b1-52ac48248515,2
14256,1651881332559.0,04346571-51a9-4272-b6b1-52ac48248515,3
14257,1651881359805.0,04346571-51a9-4272-b6b1-52ac48248515,2
14258,1651881494996.0,04346571-51a9-4272-b6b1-52ac48248515,3
14259,1651881501973.0,04346571-51a9-4272-b6b1-52ac48248515,2
14260,1651881697616.0,04346571-51a9-4272-b6b1-52ac48248515,3
14261,1651881704484.0,04346571-51a9-4272-b6b1-52ac48248515,2
14262,1651889926499.0,04346571-51a9-4272-b6b1-52ac48248515,3
14263,1651889931455.0,04346571-51a9-4272-b6b1-52ac48248515,2
14264,1651890197157.0,04346571-51a9-4272-b6b1-52ac48248515,3
14265,1651890207148.0,04346571-51a9-4272-b6b1-52ac48248515,2
14266,1651890209642.0,04346571-51a9-4272-b6b1-52ac48248515,3
14267,1651890216260.0,04346571-51a9-4272-b6b1-52ac48248515,2
14268,1651890231475.0,04346571-51a9-4272-b6b1-52ac48248515,3
14269,1651890236758.0,04346571-51a9-4272-b6b1-52ac48248515,2
14270,1651890240601.0,04346571-51a9-4272-b6b1-52ac48248515,3
14271,1651890315125.0,04346571-51a9-4272-b6b1-52ac48248515,2
14272,1651890339443.0,04346571-51a9-4272-b6b1-52ac48248515,3
14273,1651890366319.0,04346571-51a9-4272-b6b1-52ac48248515,2
14274,1651890428460.0,04346571-51a9-4272-b6b1-52ac48248515,3
14275,1651890440049.0,04346571-51a9-4272-b6b1-52ac48248515,2
14276,1651890473469.0,04346571-51a9-4272-b6b1-52ac48248515,3
14277,1651890480530.0,04346571-51a9-4272-b6b1-52ac48248515,2
14278,1651890499849.0,04346571-51a9-4272-b6b1-52ac48248515,3
14279,1651890503499.0,04346571-51a9-4272-b6b1-52ac48248515,2
14280,1651890504029.0,04346571-51a9-4272-b6b1-52ac48248515,3
14782,1651890647919.0,04346571-51a9-4272-b6b1-52ac48248515,2
14783,1651890697245.0,04346571-51a9-4272-b6b1-52ac48248515,3
14784,1651890791112.0,04346571-51a9-4272-b6b1-52ac48248515,2
14785,1651890878416.0,04346571-51a9-4272-b6b1-52ac48248515,3
14786,1651890903748.0,04346571-51a9-4272-b6b1-52ac48248515,2
14787,1651891451211.0,04346571-51a9-4272-b6b1-52ac48248515,3
14788,1651891468936.0,04346571-51a9-4272-b6b1-52ac48248515,2
14789,1651892183038.0,04346571-51a9-4272-b6b1-52ac48248515,3
14790,1651892514357.0,04346571-51a9-4272-b6b1-52ac48248515,2
14791,1651892584713.0,04346571-51a9-4272-b6b1-52ac48248515,3
14792,1651892714281.0,04346571-51a9-4272-b6b1-52ac48248515,2
14793,1651892741253.0,04346571-51a9-4272-b6b1-52ac48248515,3
14794,1651892756445.0,04346571-51a9-4272-b6b1-52ac48248515,2
14795,1651892827161.0,04346571-51a9-4272-b6b1-52ac48248515,3
14796,1651892901890.0,04346571-51a9-4272-b6b1-52ac48248515,2
14797,1651893896940.0,04346571-51a9-4272-b6b1-52ac48248515,3
14798,1651893905602.0,04346571-51a9-4272-b6b1-52ac48248515,2
14799,1651895446711.0,04346571-51a9-4272-b6b1-52ac48248515,3
14800,1651895450882.0,04346571-51a9-4272-b6b1-52ac48248515,2
14801,1651895479117.0,04346571-51a9-4272-b6b1-52ac48248515,3
14802,1651896405650.0,04346571-51a9-4272-b6b1-52ac48248515,2
14803,1651896409682.0,04346571-51a9-4272-b6b1-52ac48248515,3
14804,1651897448871.0,04346571-51a9-4272-b6b1-52ac48248515,2
14805,1651897732112.0,04346571-51a9-4272-b6b1-52ac48248515,3
14806,1651897740534.0,04346571-51a9-4272-b6b1-52ac48248515,2
14807,1651897741034.0,04346571-51a9-4272-b6b1-52ac48248515,3
14808,1651899551687.0,04346571-51a9-4272-b6b1-52ac48248515,2
16085,1651940911309.0,04346571-51a9-4272-b6b1-52ac48248515,3
16086,1651940919173.0,04346571-51a9-4272-b6b1-52ac48248515,2
16087,1651940928386.0,04346571-51a9-4272-b6b1-52ac48248515,3
16088,1651941025239.0,04346571-51a9-4272-b6b1-52ac48248515,2
16089,1651941033410.0,04346571-51a9-4272-b6b1-52ac48248515,3
16090,1651941187231.0,04346571-51a9-4272-b6b1-52ac48248515,2
16091,1651941189418.0,04346571-51a9-4272-b6b1-52ac48248515,3
16092,1651941489203.0,04346571-51a9-4272-b6b1-52ac48248515,2
16093,1651941540577.0,04346571-51a9-4272-b6b1-52ac48248515,3
16094,1651941549497.0,04346571-51a9-4272-b6b1-52ac48248515,2
16095,1651942890093.0,04346571-51a9-4272-b6b1-52ac48248515,3
16096,1651942945338.0,04346571-51a9-4272-b6b1-52ac48248515,2
16097,1651943083585.0,04346571-51a9-4272-b6b1-52ac48248515,3
16098,1651943271793.0,04346571-51a9-4272-b6b1-52ac48248515,2
16099,1651943613004.0,04346571-51a9-4272-b6b1-52ac48248515,3
16100,1651944120135.0,04346571-51a9-4272-b6b1-52ac48248515,2
16101,1651944353417.0,04346571-51a9-4272-b6b1-52ac48248515,3
16102,1651945756100.0,04346571-51a9-4272-b6b1-52ac48248515,2
16103,1651945757104.0,04346571-51a9-4272-b6b1-52ac48248515,3
16104,1651945905791.0,04346571-51a9-4272-b6b1-52ac48248515,2
16105,1651946390622.0,04346571-51a9-4272-b6b1-52ac48248515,3
16106,1651946444528.0,04346571-51a9-4272-b6b1-52ac48248515,2
16107,1651946470371.0,04346571-51a9-4272-b6b1-52ac48248515,3
16108,1651946483567.0,04346571-51a9-4272-b6b1-52ac48248515,2
16109,1651946666588.0,04346571-51a9-4272-b6b1-52ac48248515,3
16110,1651946668502.0,04346571-51a9-4272-b6b1-52ac48248515,2
16111,1651946669790.0,04346571-51a9-4272-b6b1-52ac48248515,3
16112,1651946687268.0,04346571-51a9-4272-b6b1-52ac48248515,2
16113,1651946689322.0,04346571-51a9-4272-b6b1-52ac48248515,3
16114,1651946703449.0,04346571-51a9-4272-b6b1-52ac48248515,2
16115,1651946704706.0,04346571-51a9-4272-b6b1-52ac48248515,3
16116,1651946803586.0,04346571-51a9-4272-b6b1-52ac48248515,2
16117,1651946872477.0,04346571-51a9-4272-b6b1-52ac48248515,3
16118,1651947072869.0,04346571-51a9-4272-b6b1-52ac48248515,2
16119,1651947073163.0,04346571-51a9-4272-b6b1-52ac48248515,3
16120,1651947108203.0,04346571-51a9-4272-b6b1-52ac48248515,2
16121,1651947108906.0,04346571-51a9-4272-b6b1-52ac48248515,3
16122,1651947120808.0,04346571-51a9-4272-b6b1-52ac48248515,2
16123,1651947121827.0,04346571-51a9-4272-b6b1-52ac48248515,3
16124,1651947134875.0,04346571-51a9-4272-b6b1-52ac48248515,2
16125,1651948178262.0,04346571-51a9-4272-b6b1-52ac48248515,3
16126,1651948392673.0,04346571-51a9-4272-b6b1-52ac48248515,2
16127,1651948392875.0,04346571-51a9-4272-b6b1-52ac48248515,3
16128,1651948400661.0,04346571-51a9-4272-b6b1-52ac48248515,2
16129,1651948935440.0,04346571-51a9-4272-b6b1-52ac48248515,3
16130,1651948996335.0,04346571-51a9-4272-b6b1-52ac48248515,2
16131,1651949745389.0,04346571-51a9-4272-b6b1-52ac48248515,3
16132,1651949813708.0,04346571-51a9-4272-b6b1-52ac48248515,2
16133,1651950234973.0,04346571-51a9-4272-b6b1-52ac48248515,3
16134,1651950238162.0,04346571-51a9-4272-b6b1-52ac48248515,2
16135,1651950600471.0,04346571-51a9-4272-b6b1-52ac48248515,3
16136,1651950776579.0,04346571-51a9-4272-b6b1-52ac48248515,2
16137,1651950789153.0,04346571-51a9-4272-b6b1-52ac48248515,3
16138,1651950794527.0,04346571-51a9-4272-b6b1-52ac48248515,2
16139,1651951225020.0,04346571-51a9-4272-b6b1-52ac48248515,3
16140,1651951280100.0,04346571-51a9-4272-b6b1-52ac48248515,2
16141,1651951659606.0,04346571-51a9-4272-b6b1-52ac48248515,3
16142,1651951758656.0,04346571-51a9-4272-b6b1-52ac48248515,2
16143,1651954546149.0,04346571-51a9-4272-b6b1-52ac48248515,3
16144,1651954670979.0,04346571-51a9-4272-b6b1-52ac48248515,2
16145,1651964515604.0,04346571-51a9-4272-b6b1-52ac48248515,3
16146,1651964534023.0,04346571-51a9-4272-b6b1-52ac48248515,2
16147,1651964559716.0,04346571-51a9-4272-b6b1-52ac48248515,3
16148,1651964573499.0,04346571-51a9-4272-b6b1-52ac48248515,2
16149,1651964625501.0,04346571-51a9-4272-b6b1-52ac48248515,3
16150,1651964634843.0,04346571-51a9-4272-b6b1-52ac48248515,2
16151,1651964654095.0,04346571-51a9-4272-b6b1-52ac48248515,3
16152,1651964686823.0,04346571-51a9-4272-b6b1-52ac48248515,2
16153,1651964947345.0,04346571-51a9-4272-b6b1-52ac48248515,3
