_id,timestamp,device_id,device_id
15551,1651942033529.0,20c0f887-c365-492e-8891-b2d385c27958,3
15552,1651942040186.0,20c0f887-c365-492e-8891-b2d385c27958,2
15553,1651942291952.0,20c0f887-c365-492e-8891-b2d385c27958,3
15554,1651942665832.0,20c0f887-c365-492e-8891-b2d385c27958,2
15555,1651943891056.0,20c0f887-c365-492e-8891-b2d385c27958,3
15556,1651943975903.0,20c0f887-c365-492e-8891-b2d385c27958,2
15557,1651944127933.0,20c0f887-c365-492e-8891-b2d385c27958,3
15558,1651944175484.0,20c0f887-c365-492e-8891-b2d385c27958,2
15559,1651944705405.0,20c0f887-c365-492e-8891-b2d385c27958,3
15560,1651944712225.0,20c0f887-c365-492e-8891-b2d385c27958,2
15561,1651944848179.0,20c0f887-c365-492e-8891-b2d385c27958,3
15562,1651944877594.0,20c0f887-c365-492e-8891-b2d385c27958,2
15664,1651948130119.0,20c0f887-c365-492e-8891-b2d385c27958,3
15665,1651948165707.0,20c0f887-c365-492e-8891-b2d385c27958,2
15666,1651950505688.0,20c0f887-c365-492e-8891-b2d385c27958,3
15667,1651950541192.0,20c0f887-c365-492e-8891-b2d385c27958,2
15679,1651953748944.0,20c0f887-c365-492e-8891-b2d385c27958,3
15680,1651953971540.0,20c0f887-c365-492e-8891-b2d385c27958,2
15681,1651954071910.0,20c0f887-c365-492e-8891-b2d385c27958,3
15682,1651954318403.0,20c0f887-c365-492e-8891-b2d385c27958,2
15683,1651954567410.0,20c0f887-c365-492e-8891-b2d385c27958,3
15684,1651954575839.0,20c0f887-c365-492e-8891-b2d385c27958,2
15809,1651955764884.0,20c0f887-c365-492e-8891-b2d385c27958,3
15810,1651955809102.0,20c0f887-c365-492e-8891-b2d385c27958,2
15811,1651956178098.0,20c0f887-c365-492e-8891-b2d385c27958,3
15812,1651956233050.0,20c0f887-c365-492e-8891-b2d385c27958,2
15813,1651956659029.0,20c0f887-c365-492e-8891-b2d385c27958,3
15814,1651956674320.0,20c0f887-c365-492e-8891-b2d385c27958,2
15815,1651958165920.0,20c0f887-c365-492e-8891-b2d385c27958,3
15816,1651958274924.0,20c0f887-c365-492e-8891-b2d385c27958,2
15817,1651958596803.0,20c0f887-c365-492e-8891-b2d385c27958,3
15818,1651958636261.0,20c0f887-c365-492e-8891-b2d385c27958,2
15893,1651959060438.0,20c0f887-c365-492e-8891-b2d385c27958,3
15894,1651959130621.0,20c0f887-c365-492e-8891-b2d385c27958,2
15895,1651961865502.0,20c0f887-c365-492e-8891-b2d385c27958,3
15896,1651961907452.0,20c0f887-c365-492e-8891-b2d385c27958,2
16043,1651965329651.0,20c0f887-c365-492e-8891-b2d385c27958,3
16044,1651965420943.0,20c0f887-c365-492e-8891-b2d385c27958,2
16045,1651966446514.0,20c0f887-c365-492e-8891-b2d385c27958,3
16046,1651966492834.0,20c0f887-c365-492e-8891-b2d385c27958,2
16047,1651966776249.0,20c0f887-c365-492e-8891-b2d385c27958,3
16048,1651966839467.0,20c0f887-c365-492e-8891-b2d385c27958,2
16049,1651967915817.0,20c0f887-c365-492e-8891-b2d385c27958,3
16050,1651967953238.0,20c0f887-c365-492e-8891-b2d385c27958,2
16051,1651969256823.0,20c0f887-c365-492e-8891-b2d385c27958,3
16052,1651969287742.0,20c0f887-c365-492e-8891-b2d385c27958,2
16053,1651971324288.0,20c0f887-c365-492e-8891-b2d385c27958,3
16054,1651971503721.0,20c0f887-c365-492e-8891-b2d385c27958,2
16055,1651972825443.0,20c0f887-c365-492e-8891-b2d385c27958,3
16056,1651972846401.0,20c0f887-c365-492e-8891-b2d385c27958,2
16464,1651974298392.0,20c0f887-c365-492e-8891-b2d385c27958,3
16465,1651974657911.0,20c0f887-c365-492e-8891-b2d385c27958,2
16466,1651974660243.0,20c0f887-c365-492e-8891-b2d385c27958,3
16467,1651974661696.0,20c0f887-c365-492e-8891-b2d385c27958,2
16468,1651975506689.0,20c0f887-c365-492e-8891-b2d385c27958,3
16469,1651975512068.0,20c0f887-c365-492e-8891-b2d385c27958,2
16470,1651975517393.0,20c0f887-c365-492e-8891-b2d385c27958,3
16471,1651975640227.0,20c0f887-c365-492e-8891-b2d385c27958,2
16472,1651975910549.0,20c0f887-c365-492e-8891-b2d385c27958,3
16473,1651975999486.0,20c0f887-c365-492e-8891-b2d385c27958,2
16474,1651976174753.0,20c0f887-c365-492e-8891-b2d385c27958,3
16475,1651976198114.0,20c0f887-c365-492e-8891-b2d385c27958,2
16476,1651977712031.0,20c0f887-c365-492e-8891-b2d385c27958,3
16477,1651977719631.0,20c0f887-c365-492e-8891-b2d385c27958,2
16478,1651978549397.0,20c0f887-c365-492e-8891-b2d385c27958,3
16479,1651978587737.0,20c0f887-c365-492e-8891-b2d385c27958,2
16480,1651979248454.0,20c0f887-c365-492e-8891-b2d385c27958,3
16481,1651979420219.0,20c0f887-c365-492e-8891-b2d385c27958,2
16482,1651979453219.0,20c0f887-c365-492e-8891-b2d385c27958,3
16483,1651979557200.0,20c0f887-c365-492e-8891-b2d385c27958,2
16484,1651979645876.0,20c0f887-c365-492e-8891-b2d385c27958,3
16485,1651979686133.0,20c0f887-c365-492e-8891-b2d385c27958,2
16486,1651982240401.0,20c0f887-c365-492e-8891-b2d385c27958,3
16487,1651982553557.0,20c0f887-c365-492e-8891-b2d385c27958,2
16488,1651983401931.0,20c0f887-c365-492e-8891-b2d385c27958,3
16514,1651984882979.0,20c0f887-c365-492e-8891-b2d385c27958,2
16734,1652009178994.0,20c0f887-c365-492e-8891-b2d385c27958,3
16735,1652010122292.0,20c0f887-c365-492e-8891-b2d385c27958,2
16736,1652010148649.0,20c0f887-c365-492e-8891-b2d385c27958,3
16737,1652010588948.0,20c0f887-c365-492e-8891-b2d385c27958,2
16738,1652010643783.0,20c0f887-c365-492e-8891-b2d385c27958,3
16739,1652010846611.0,20c0f887-c365-492e-8891-b2d385c27958,2
16740,1652011330762.0,20c0f887-c365-492e-8891-b2d385c27958,3
16741,1652011353165.0,20c0f887-c365-492e-8891-b2d385c27958,2
16742,1652012131572.0,20c0f887-c365-492e-8891-b2d385c27958,3
16743,1652012213489.0,20c0f887-c365-492e-8891-b2d385c27958,2
16744,1652012335470.0,20c0f887-c365-492e-8891-b2d385c27958,3
16745,1652012355568.0,20c0f887-c365-492e-8891-b2d385c27958,2
16819,1652016727761.0,20c0f887-c365-492e-8891-b2d385c27958,3
16820,1652016742802.0,20c0f887-c365-492e-8891-b2d385c27958,2
16821,1652017497523.0,20c0f887-c365-492e-8891-b2d385c27958,3
16822,1652017511889.0,20c0f887-c365-492e-8891-b2d385c27958,2
16823,1652018995531.0,20c0f887-c365-492e-8891-b2d385c27958,3
16824,1652019329209.0,20c0f887-c365-492e-8891-b2d385c27958,2
16950,1652020083194.0,20c0f887-c365-492e-8891-b2d385c27958,3
16951,1652020102218.0,20c0f887-c365-492e-8891-b2d385c27958,2
17060,1652024766164.0,20c0f887-c365-492e-8891-b2d385c27958,3
17061,1652024957052.0,20c0f887-c365-492e-8891-b2d385c27958,2
17062,1652026134804.0,20c0f887-c365-492e-8891-b2d385c27958,3
17063,1652026181975.0,20c0f887-c365-492e-8891-b2d385c27958,2
17188,1652027617946.0,20c0f887-c365-492e-8891-b2d385c27958,3
17189,1652027761523.0,20c0f887-c365-492e-8891-b2d385c27958,2
17190,1652027927738.0,20c0f887-c365-492e-8891-b2d385c27958,3
17191,1652027964845.0,20c0f887-c365-492e-8891-b2d385c27958,2
17192,1652030986560.0,20c0f887-c365-492e-8891-b2d385c27958,3
17193,1652031025803.0,20c0f887-c365-492e-8891-b2d385c27958,2
17194,1652031892347.0,20c0f887-c365-492e-8891-b2d385c27958,3
17285,1652031984008.0,20c0f887-c365-492e-8891-b2d385c27958,2
17286,1652034503634.0,20c0f887-c365-492e-8891-b2d385c27958,3
17287,1652034560018.0,20c0f887-c365-492e-8891-b2d385c27958,2
17288,1652034919863.0,20c0f887-c365-492e-8891-b2d385c27958,3
17289,1652034921379.0,20c0f887-c365-492e-8891-b2d385c27958,2
17290,1652036121256.0,20c0f887-c365-492e-8891-b2d385c27958,3
17291,1652036293057.0,20c0f887-c365-492e-8891-b2d385c27958,2
17381,1652036613144.0,20c0f887-c365-492e-8891-b2d385c27958,3
17382,1652036621712.0,20c0f887-c365-492e-8891-b2d385c27958,2
17436,1652038264414.0,20c0f887-c365-492e-8891-b2d385c27958,3
17437,1652038348100.0,20c0f887-c365-492e-8891-b2d385c27958,2
17438,1652039951388.0,20c0f887-c365-492e-8891-b2d385c27958,3
17439,1652039956732.0,20c0f887-c365-492e-8891-b2d385c27958,2
17440,1652040050756.0,20c0f887-c365-492e-8891-b2d385c27958,3
17441,1652040450872.0,20c0f887-c365-492e-8891-b2d385c27958,2
17670,1652041834386.0,20c0f887-c365-492e-8891-b2d385c27958,3
17671,1652041965571.0,20c0f887-c365-492e-8891-b2d385c27958,2
17672,1652042674855.0,20c0f887-c365-492e-8891-b2d385c27958,3
17673,1652042768422.0,20c0f887-c365-492e-8891-b2d385c27958,2
17740,1652044510334.0,20c0f887-c365-492e-8891-b2d385c27958,3
17741,1652044867499.0,20c0f887-c365-492e-8891-b2d385c27958,2
17742,1652044874332.0,20c0f887-c365-492e-8891-b2d385c27958,3
17743,1652044965000.0,20c0f887-c365-492e-8891-b2d385c27958,2
17744,1652045305767.0,20c0f887-c365-492e-8891-b2d385c27958,3
17862,1652045399029.0,20c0f887-c365-492e-8891-b2d385c27958,2
17863,1652046120719.0,20c0f887-c365-492e-8891-b2d385c27958,3
17864,1652046167422.0,20c0f887-c365-492e-8891-b2d385c27958,2
17865,1652046177359.0,20c0f887-c365-492e-8891-b2d385c27958,3
17866,1652046186207.0,20c0f887-c365-492e-8891-b2d385c27958,2
17867,1652046919574.0,20c0f887-c365-492e-8891-b2d385c27958,3
17868,1652046994612.0,20c0f887-c365-492e-8891-b2d385c27958,2
17869,1652047000489.0,20c0f887-c365-492e-8891-b2d385c27958,3
17870,1652047010888.0,20c0f887-c365-492e-8891-b2d385c27958,2
17871,1652047280442.0,20c0f887-c365-492e-8891-b2d385c27958,3
17872,1652047334372.0,20c0f887-c365-492e-8891-b2d385c27958,2
17899,1652050153072.0,20c0f887-c365-492e-8891-b2d385c27958,3
17900,1652050277724.0,20c0f887-c365-492e-8891-b2d385c27958,2
17901,1652050399181.0,20c0f887-c365-492e-8891-b2d385c27958,3
17902,1652050449401.0,20c0f887-c365-492e-8891-b2d385c27958,2
17903,1652050997141.0,20c0f887-c365-492e-8891-b2d385c27958,3
17941,1652053456590.0,20c0f887-c365-492e-8891-b2d385c27958,2
17942,1652053487146.0,20c0f887-c365-492e-8891-b2d385c27958,3
17943,1652053609362.0,20c0f887-c365-492e-8891-b2d385c27958,2
18719,1652092251960.0,20c0f887-c365-492e-8891-b2d385c27958,3
18720,1652092317392.0,20c0f887-c365-492e-8891-b2d385c27958,2
18721,1652092788079.0,20c0f887-c365-492e-8891-b2d385c27958,3
18722,1652094088758.0,20c0f887-c365-492e-8891-b2d385c27958,2
18723,1652094482474.0,20c0f887-c365-492e-8891-b2d385c27958,3
18724,1652094767331.0,20c0f887-c365-492e-8891-b2d385c27958,2
18725,1652094796644.0,20c0f887-c365-492e-8891-b2d385c27958,3
18726,1652094840304.0,20c0f887-c365-492e-8891-b2d385c27958,2
18727,1652095093377.0,20c0f887-c365-492e-8891-b2d385c27958,3
18728,1652095160674.0,20c0f887-c365-492e-8891-b2d385c27958,2
18729,1652095659386.0,20c0f887-c365-492e-8891-b2d385c27958,3
18730,1652095680449.0,20c0f887-c365-492e-8891-b2d385c27958,2
18731,1652095980076.0,20c0f887-c365-492e-8891-b2d385c27958,3
18732,1652096375489.0,20c0f887-c365-492e-8891-b2d385c27958,2
18733,1652097113444.0,20c0f887-c365-492e-8891-b2d385c27958,3
18734,1652097157459.0,20c0f887-c365-492e-8891-b2d385c27958,2
18735,1652097310928.0,20c0f887-c365-492e-8891-b2d385c27958,3
18736,1652098426878.0,20c0f887-c365-492e-8891-b2d385c27958,2
18737,1652098493505.0,20c0f887-c365-492e-8891-b2d385c27958,3
18738,1652098582872.0,20c0f887-c365-492e-8891-b2d385c27958,2
18801,1652100590589.0,20c0f887-c365-492e-8891-b2d385c27958,3
18802,1652100902132.0,20c0f887-c365-492e-8891-b2d385c27958,2
18803,1652101058220.0,20c0f887-c365-492e-8891-b2d385c27958,3
18804,1652102286618.0,20c0f887-c365-492e-8891-b2d385c27958,2
18934,1652105168183.0,20c0f887-c365-492e-8891-b2d385c27958,3
18935,1652105793772.0,20c0f887-c365-492e-8891-b2d385c27958,2
18936,1652106205276.0,20c0f887-c365-492e-8891-b2d385c27958,3
18937,1652106247564.0,20c0f887-c365-492e-8891-b2d385c27958,2
19008,1652106927369.0,20c0f887-c365-492e-8891-b2d385c27958,3
19009,1652106935341.0,20c0f887-c365-492e-8891-b2d385c27958,2
19010,1652107568042.0,20c0f887-c365-492e-8891-b2d385c27958,3
19011,1652107612120.0,20c0f887-c365-492e-8891-b2d385c27958,2
19012,1652108011257.0,20c0f887-c365-492e-8891-b2d385c27958,3
19013,1652108042840.0,20c0f887-c365-492e-8891-b2d385c27958,2
19014,1652108080727.0,20c0f887-c365-492e-8891-b2d385c27958,3
19015,1652108205361.0,20c0f887-c365-492e-8891-b2d385c27958,2
19016,1652108379626.0,20c0f887-c365-492e-8891-b2d385c27958,3
19017,1652108395499.0,20c0f887-c365-492e-8891-b2d385c27958,2
19194,1652110063438.0,20c0f887-c365-492e-8891-b2d385c27958,3
19195,1652110144380.0,20c0f887-c365-492e-8891-b2d385c27958,2
19196,1652110615876.0,20c0f887-c365-492e-8891-b2d385c27958,3
19197,1652110621741.0,20c0f887-c365-492e-8891-b2d385c27958,2
19198,1652111124141.0,20c0f887-c365-492e-8891-b2d385c27958,3
19199,1652111154996.0,20c0f887-c365-492e-8891-b2d385c27958,2
19200,1652112369440.0,20c0f887-c365-492e-8891-b2d385c27958,3
19201,1652112729973.0,20c0f887-c365-492e-8891-b2d385c27958,2
19328,1652113929066.0,20c0f887-c365-492e-8891-b2d385c27958,3
19329,1652113936778.0,20c0f887-c365-492e-8891-b2d385c27958,2
19330,1652113939545.0,20c0f887-c365-492e-8891-b2d385c27958,3
19331,1652113962315.0,20c0f887-c365-492e-8891-b2d385c27958,2
19332,1652114279519.0,20c0f887-c365-492e-8891-b2d385c27958,3
19333,1652114753074.0,20c0f887-c365-492e-8891-b2d385c27958,2
19334,1652115148245.0,20c0f887-c365-492e-8891-b2d385c27958,3
19335,1652115591025.0,20c0f887-c365-492e-8891-b2d385c27958,2
19336,1652115778735.0,20c0f887-c365-492e-8891-b2d385c27958,3
19337,1652115812743.0,20c0f887-c365-492e-8891-b2d385c27958,2
19338,1652116253252.0,20c0f887-c365-492e-8891-b2d385c27958,3
19339,1652116616201.0,20c0f887-c365-492e-8891-b2d385c27958,2
19452,1652117236234.0,20c0f887-c365-492e-8891-b2d385c27958,3
19453,1652117251148.0,20c0f887-c365-492e-8891-b2d385c27958,2
19454,1652117594960.0,20c0f887-c365-492e-8891-b2d385c27958,3
19455,1652117607229.0,20c0f887-c365-492e-8891-b2d385c27958,2
19456,1652118015790.0,20c0f887-c365-492e-8891-b2d385c27958,3
19457,1652118311898.0,20c0f887-c365-492e-8891-b2d385c27958,2
19458,1652118584416.0,20c0f887-c365-492e-8891-b2d385c27958,3
19459,1652118612246.0,20c0f887-c365-492e-8891-b2d385c27958,2
19460,1652118643472.0,20c0f887-c365-492e-8891-b2d385c27958,3
19461,1652118687397.0,20c0f887-c365-492e-8891-b2d385c27958,2
19462,1652119785718.0,20c0f887-c365-492e-8891-b2d385c27958,3
19463,1652119810433.0,20c0f887-c365-492e-8891-b2d385c27958,2
19464,1652119834238.0,20c0f887-c365-492e-8891-b2d385c27958,3
19465,1652119857696.0,20c0f887-c365-492e-8891-b2d385c27958,2
19466,1652120615506.0,20c0f887-c365-492e-8891-b2d385c27958,3
19467,1652120667576.0,20c0f887-c365-492e-8891-b2d385c27958,2
19555,1652121064715.0,20c0f887-c365-492e-8891-b2d385c27958,3
19556,1652121115055.0,20c0f887-c365-492e-8891-b2d385c27958,2
19557,1652121763098.0,20c0f887-c365-492e-8891-b2d385c27958,3
19558,1652121796878.0,20c0f887-c365-492e-8891-b2d385c27958,2
19559,1652121989453.0,20c0f887-c365-492e-8891-b2d385c27958,3
19560,1652122217677.0,20c0f887-c365-492e-8891-b2d385c27958,2
19561,1652122421469.0,20c0f887-c365-492e-8891-b2d385c27958,3
19562,1652122438022.0,20c0f887-c365-492e-8891-b2d385c27958,2
19563,1652122440451.0,20c0f887-c365-492e-8891-b2d385c27958,3
19564,1652122464800.0,20c0f887-c365-492e-8891-b2d385c27958,2
19565,1652122547456.0,20c0f887-c365-492e-8891-b2d385c27958,3
19566,1652122919079.0,20c0f887-c365-492e-8891-b2d385c27958,2
19567,1652123222008.0,20c0f887-c365-492e-8891-b2d385c27958,3
19598,1652124113054.0,20c0f887-c365-492e-8891-b2d385c27958,2
19599,1652124147827.0,20c0f887-c365-492e-8891-b2d385c27958,3
19600,1652124176762.0,20c0f887-c365-492e-8891-b2d385c27958,2
19601,1652124180161.0,20c0f887-c365-492e-8891-b2d385c27958,3
19602,1652124182576.0,20c0f887-c365-492e-8891-b2d385c27958,2
19606,1652124215132.0,20c0f887-c365-492e-8891-b2d385c27958,3
19666,1652125953329.0,20c0f887-c365-492e-8891-b2d385c27958,2
19667,1652126249190.0,20c0f887-c365-492e-8891-b2d385c27958,3
19668,1652126264990.0,20c0f887-c365-492e-8891-b2d385c27958,2
19669,1652126633794.0,20c0f887-c365-492e-8891-b2d385c27958,3
19670,1652126661612.0,20c0f887-c365-492e-8891-b2d385c27958,2
19728,1652128621181.0,20c0f887-c365-492e-8891-b2d385c27958,3
19729,1652128634189.0,20c0f887-c365-492e-8891-b2d385c27958,2
19730,1652128713455.0,20c0f887-c365-492e-8891-b2d385c27958,3
19731,1652128970097.0,20c0f887-c365-492e-8891-b2d385c27958,2
19732,1652128985941.0,20c0f887-c365-492e-8891-b2d385c27958,3
19733,1652128994189.0,20c0f887-c365-492e-8891-b2d385c27958,2
19734,1652129072151.0,20c0f887-c365-492e-8891-b2d385c27958,3
19735,1652129224250.0,20c0f887-c365-492e-8891-b2d385c27958,2
19736,1652129508402.0,20c0f887-c365-492e-8891-b2d385c27958,3
19737,1652130122648.0,20c0f887-c365-492e-8891-b2d385c27958,2
19738,1652131067959.0,20c0f887-c365-492e-8891-b2d385c27958,3
19739,1652131182085.0,20c0f887-c365-492e-8891-b2d385c27958,2
19820,1652131668590.0,20c0f887-c365-492e-8891-b2d385c27958,3
19821,1652131716620.0,20c0f887-c365-492e-8891-b2d385c27958,2
19822,1652131902848.0,20c0f887-c365-492e-8891-b2d385c27958,3
19823,1652131946185.0,20c0f887-c365-492e-8891-b2d385c27958,2
19824,1652132918740.0,20c0f887-c365-492e-8891-b2d385c27958,3
19825,1652132942896.0,20c0f887-c365-492e-8891-b2d385c27958,2
19826,1652133666586.0,20c0f887-c365-492e-8891-b2d385c27958,3
19827,1652133703738.0,20c0f887-c365-492e-8891-b2d385c27958,2
19828,1652133750013.0,20c0f887-c365-492e-8891-b2d385c27958,3
19829,1652133754245.0,20c0f887-c365-492e-8891-b2d385c27958,2
19830,1652133902219.0,20c0f887-c365-492e-8891-b2d385c27958,3
19831,1652133904064.0,20c0f887-c365-492e-8891-b2d385c27958,2
19832,1652133963558.0,20c0f887-c365-492e-8891-b2d385c27958,3
19833,1652133984496.0,20c0f887-c365-492e-8891-b2d385c27958,2
19834,1652134132568.0,20c0f887-c365-492e-8891-b2d385c27958,3
19835,1652134202260.0,20c0f887-c365-492e-8891-b2d385c27958,2
19862,1652136462534.0,20c0f887-c365-492e-8891-b2d385c27958,3
19863,1652136622223.0,20c0f887-c365-492e-8891-b2d385c27958,2
19864,1652137154374.0,20c0f887-c365-492e-8891-b2d385c27958,3
19865,1652137193509.0,20c0f887-c365-492e-8891-b2d385c27958,2
19866,1652137680732.0,20c0f887-c365-492e-8891-b2d385c27958,3
19867,1652137721863.0,20c0f887-c365-492e-8891-b2d385c27958,2
19882,1652140691305.0,20c0f887-c365-492e-8891-b2d385c27958,3
