_id,timestamp,device_id,device_id
1983,1651170722934.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
1984,1651171056065.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
1985,1651171110427.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
1986,1651171124878.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
1987,1651171840147.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
1988,1651172642893.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
1989,1651172992541.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
1990,1651173191625.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
1991,1651173368614.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
1992,1651173402689.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
1993,1651173617443.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
1994,1651173723616.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
1995,1651175272081.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
1996,1651175385645.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
1997,1651176642443.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
1998,1651176648933.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
1999,1651177474628.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2000,1651177528959.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2001,1651178451013.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2002,1651178494166.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2187,1651181412651.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2188,1651181461338.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2189,1651182310371.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2190,1651182406655.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2191,1651183161220.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2192,1651183212684.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2410,1651184636225.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2411,1651184699267.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2412,1651184736096.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2413,1651185157663.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2414,1651185435466.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2415,1651185954775.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2416,1651186621412.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2417,1651186622985.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2418,1651186625773.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2419,1651186660709.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2552,1651187429878.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2553,1651187461571.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2554,1651187880882.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2555,1651188050246.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2556,1651188228267.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2557,1651188495416.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2558,1651188663334.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2559,1651188865549.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2560,1651190103646.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2561,1651190237047.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2562,1651190545102.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2742,1651190697310.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2743,1651193848613.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2744,1651193880373.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2745,1651193935570.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2889,1651194704064.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2890,1651195484781.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2891,1651195538162.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2892,1651195593237.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2893,1651195595327.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2894,1651196170004.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2895,1651196343822.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2896,1651196480885.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2897,1651196482316.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2898,1651196489028.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2899,1651196876655.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
2900,1651197028280.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
2901,1651197211825.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3018,1651198002999.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3019,1651198069738.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3020,1651198381886.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3021,1651200397729.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3022,1651200419721.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3023,1651201206735.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3100,1651201414759.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3101,1651201692949.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3102,1651201771782.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3103,1651201857205.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3104,1651202131539.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3105,1651202163349.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3106,1651202415704.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3107,1651202464982.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3108,1651202702597.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3109,1651202721584.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3110,1651203192000.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3111,1651203271512.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3112,1651203304889.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3113,1651203637088.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3114,1651203839872.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3115,1651204158964.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3116,1651204199393.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3117,1651204315240.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3118,1651204847225.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3198,1651205298291.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3199,1651205322458.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3200,1651205701156.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3201,1651206593840.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3202,1651206660608.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3203,1651209607914.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3204,1651209690505.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3205,1651211625940.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3206,1651211657742.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3207,1651211703510.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3208,1651212041470.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3299,1651212465257.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3300,1651212989792.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3301,1651213128851.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3302,1651213986880.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3303,1651214122242.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3304,1651215485166.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3387,1651222603933.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3388,1651222635752.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3585,1651232287552.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3586,1651232296332.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3587,1651233608589.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3588,1651233714705.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3589,1651234508220.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3590,1651234703989.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3591,1651236514273.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3592,1651236605596.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3593,1651236677611.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3594,1651236749784.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3595,1651236854413.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3596,1651237117210.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3597,1651237250182.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3598,1651237305682.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3685,1651237845110.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3686,1651238157721.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3687,1651238265269.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3688,1651238723789.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3689,1651238861807.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3690,1651238944018.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3691,1651240025304.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3733,1651241183146.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3734,1651241351890.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3735,1651241354507.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3736,1651241355134.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3737,1651241422426.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3738,1651241619936.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3739,1651241807264.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3740,1651241830244.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3741,1651241961668.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3742,1651242014437.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3743,1651242095233.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3744,1651242370404.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3745,1651242585912.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3746,1651242602429.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3747,1651242908504.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3748,1651243022277.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3749,1651243083577.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3750,1651243157593.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3751,1651243274084.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3752,1651243561307.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3753,1651243719382.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3754,1651243784102.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3755,1651243857258.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3756,1651244355206.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3757,1651244412986.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
3758,1651244434429.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
3759,1651244473649.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4834,1651245032707.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4835,1651245145145.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4836,1651245184956.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4837,1651245250685.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4838,1651245535168.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4839,1651245707801.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4840,1651246140497.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4841,1651247047413.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4842,1651247796404.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4843,1651247874816.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4844,1651247919530.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4845,1651247980546.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4846,1651249112483.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4847,1651249999724.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4848,1651250125678.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4849,1651250626504.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4850,1651250626870.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4851,1651250841246.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4852,1651250895921.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4853,1651251152203.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4854,1651251852502.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4855,1651252080485.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4856,1651252567156.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4857,1651252624977.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4858,1651253058007.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4859,1651253172302.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4860,1651254221470.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4861,1651254369861.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4862,1651254802360.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4863,1651254885470.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4864,1651255507403.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4865,1651255560646.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4866,1651255708336.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4867,1651255819665.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4868,1651256479932.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4869,1651256520626.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4870,1651258568231.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4871,1651258612044.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4872,1651261472253.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4873,1651261547618.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4874,1651261744125.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4875,1651261786801.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4876,1651262932335.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4877,1651262992760.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4878,1651264593478.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4879,1651264647335.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4880,1651264656143.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4881,1651264791819.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4882,1651264873429.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4883,1651264904284.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4884,1651265056649.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4885,1651265106339.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4886,1651265270102.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4887,1651265318134.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4888,1651265362793.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4889,1651265393680.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4890,1651265412693.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4891,1651265489922.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4892,1651265800898.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4893,1651265894507.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4894,1651266021080.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4895,1651266022853.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4896,1651266023115.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4897,1651266026509.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4898,1651266643423.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4899,1651266849939.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4900,1651266898499.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4901,1651266936299.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4902,1651266943823.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4903,1651266983128.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4904,1651266991976.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4905,1651267030597.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4906,1651268585741.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4907,1651268587537.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4908,1651268594920.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4909,1651268639237.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4910,1651273918318.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4911,1651273927130.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4912,1651273940174.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4913,1651273990012.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4914,1651274436404.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4915,1651274485707.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4916,1651276955886.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
4917,1651276999601.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
4918,1651280335862.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5038,1651284617369.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5039,1651286252724.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5040,1651286254132.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5041,1651286255511.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5042,1651286438010.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5043,1651286490239.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5044,1651286601566.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5120,1651287811730.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5121,1651288316500.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5122,1651288580087.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5123,1651288739562.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5124,1651289002816.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5125,1651289085219.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5126,1651289194828.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5127,1651289440712.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5128,1651290577150.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5129,1651291100322.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5263,1651302135925.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5264,1651302137458.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5265,1651302139897.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5405,1651302174386.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5406,1651305612404.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5407,1651305659915.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5408,1651307896015.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5409,1651308089104.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5410,1651308208176.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5411,1651309256169.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5746,1651309659894.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5747,1651311298071.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5748,1651328531175.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5749,1651328868924.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5750,1651328898707.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5751,1651329720695.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5867,1651333266989.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5868,1651334472990.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5988,1651336065769.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5989,1651336105064.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5990,1651337230349.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5991,1651337296842.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5992,1651337441783.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5993,1651337445935.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5994,1651337446198.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5995,1651337507465.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5996,1651337741182.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5997,1651337786763.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
5998,1651337871369.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
5999,1651337944990.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
6000,1651338076100.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
6001,1651338308585.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
6002,1651338392427.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
6003,1651340430543.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
6089,1651341910155.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
6090,1651341954546.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
6091,1651343110946.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
6092,1651343112752.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
6093,1651343119679.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,3
6094,1651344150986.0,9e61c8ae-5a4f-41b0-80ba-08ab06d495c6,2
