_id,timestamp,device_id,device_id
12363,1651782407823.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12364,1651782556491.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12365,1651782558494.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12366,1651782580132.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12367,1651782581591.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12368,1651782648274.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12369,1651782649981.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12370,1651782739037.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12371,1651782740599.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12372,1651782948731.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12373,1651782953208.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12374,1651783055770.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12375,1651783058436.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12376,1651783294609.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12377,1651784068498.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12429,1651784431179.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12430,1651785398143.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12657,1651788774411.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12658,1651789171075.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12659,1651791811583.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12660,1651791837469.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12661,1651793188645.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12662,1651793194345.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12663,1651793217361.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12664,1651793222122.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12665,1651794719169.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12666,1651794725021.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12761,1651795329516.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12762,1651795340043.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12763,1651795933833.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12764,1651796120088.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12765,1651796676887.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12766,1651796681779.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12767,1651796699205.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12768,1651796833355.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12769,1651796864312.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12770,1651797184122.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12771,1651797220264.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12772,1651797741553.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12773,1651797830251.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12774,1651797902538.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12775,1651802740567.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12776,1651804019203.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12777,1651804028525.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12778,1651804040012.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12958,1651833042132.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12959,1651833365071.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
12960,1651833921486.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
12961,1651833924685.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13032,1651834485969.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13033,1651834803544.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13034,1651835725508.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13035,1651835727826.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13036,1651836619508.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13037,1651836638296.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13040,1651839778036.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13041,1651839827482.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13042,1651840032559.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13043,1651840042298.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13044,1651840086867.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13045,1651840459761.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13046,1651840521114.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13047,1651840534123.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13048,1651841508236.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13069,1651842472289.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13070,1651842743443.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13071,1651843090585.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13095,1651847247222.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13096,1651847250174.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13173,1651850775173.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13174,1651851077052.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13175,1651851507537.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13176,1651851526803.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13177,1651851849604.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13178,1651851851049.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13179,1651852260318.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13180,1651852262682.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13297,1651859458112.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13298,1651859470491.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13299,1651859548528.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13300,1651859565943.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13429,1651863286475.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13430,1651863344753.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13431,1651863759123.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13432,1651863825436.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13433,1651864773018.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13434,1651864892386.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13435,1651864941551.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13436,1651865050741.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13437,1651865102394.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13438,1651865141722.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13439,1651865157788.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13440,1651865241083.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13441,1651865438631.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13442,1651865563054.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13443,1651865599409.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13444,1651865718416.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13445,1651865782587.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13446,1651865906998.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
13447,1651866074100.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
13448,1651866450443.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14583,1651869283768.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14584,1651869437963.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14585,1651869469833.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14586,1651869952558.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14587,1651870784892.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14588,1651871053249.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14589,1651871489357.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14590,1651871586228.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14591,1651872625562.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14592,1651873015126.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14593,1651873021363.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14594,1651873984856.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14595,1651881339135.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14596,1651881342442.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14597,1651881349671.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14598,1651881357280.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14599,1651886963153.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14600,1651886981548.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14601,1651887122969.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14602,1651887137354.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14603,1651887140178.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14604,1651887173758.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14605,1651888216314.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14606,1651888220804.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14607,1651888357823.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14608,1651888382203.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14609,1651888467420.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14610,1651888472559.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14611,1651888479541.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14612,1651888480764.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14613,1651888600178.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14614,1651888601354.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14615,1651888652187.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14616,1651888808932.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14617,1651891526584.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14618,1651891569943.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14619,1651891607299.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14620,1651891658142.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14621,1651891763184.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14622,1651891806515.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14623,1651892983084.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14624,1651893442385.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14637,1651896503804.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14638,1651896513389.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14830,1651919526305.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14831,1651919831537.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14843,1651921007194.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14844,1651921196015.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14845,1651923594401.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14846,1651923595617.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14847,1651923641957.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14848,1651924092806.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14861,1651924720193.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14862,1651925004779.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14886,1651930534239.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14887,1651930565776.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14888,1651930594851.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14889,1651930631828.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14890,1651930699633.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14891,1651930721082.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
14892,1651931137329.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
14893,1651931165002.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15135,1651935332084.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15136,1651935386574.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15137,1651935519332.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15138,1651937238403.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15139,1651937307221.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15140,1651937313002.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15259,1651941032096.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15260,1651941033964.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15474,1651943820104.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15475,1651943852109.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15476,1651945236198.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15477,1651945238468.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15652,1651947036597.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15653,1651947073093.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15654,1651947077435.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15655,1651947270934.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15656,1651947275937.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15657,1651947569083.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15674,1651952056494.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15675,1651952069055.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15714,1651954125342.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15715,1651954132550.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15716,1651955624724.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15717,1651955633145.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15718,1651955635390.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15719,1651955649212.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15720,1651955657159.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15721,1651955664701.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15722,1651956011670.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15723,1651956013048.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15724,1651956095748.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15725,1651956098229.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15726,1651956104562.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15727,1651956112552.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15728,1651956126450.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15729,1651956163906.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15834,1651957518046.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15835,1651957538955.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
15836,1651959754514.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
15837,1651959765961.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16207,1651968227272.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16208,1651968261222.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16209,1651968424693.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16210,1651968431631.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16211,1651968501036.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16212,1651968587882.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16213,1651969049571.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16214,1651969341996.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16215,1651969811167.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16216,1651969841011.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16217,1651969970515.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16218,1651970006529.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16219,1651970096398.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16220,1651970879466.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16221,1651970906953.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16222,1651971315311.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16223,1651971331949.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16224,1651971523338.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16225,1651973256842.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16226,1651973280689.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16227,1651973989349.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16228,1651973997049.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16229,1651974014072.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16230,1651975111606.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16231,1651975142251.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16232,1651975201677.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16233,1651976248349.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16234,1651976400363.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16418,1651979608278.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16419,1651980163350.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16673,1652006147390.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16674,1652006157521.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16691,1652007591670.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16692,1652007775615.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16760,1652012914712.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16761,1652012930963.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16762,1652013438150.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16802,1652016903789.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
16890,1652019173430.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
16891,1652019511719.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17100,1652021892994.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17101,1652021975997.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17102,1652022240667.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17103,1652022331504.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17104,1652026964937.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17105,1652027508598.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17195,1652029417490.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17196,1652029418629.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17197,1652031334493.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17198,1652031363399.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17411,1652034334638.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17412,1652034363820.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17413,1652034737029.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17414,1652034978639.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17415,1652038902967.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17416,1652038957596.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17417,1652039032937.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17418,1652039062879.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17419,1652039178285.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17420,1652039499248.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17421,1652039603464.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17422,1652039607940.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17423,1652039631524.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17663,1652039672476.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17664,1652040189581.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17665,1652040237003.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17666,1652040632356.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17667,1652040992777.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17668,1652042587178.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
17669,1652042641996.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,2
17800,1652043461394.0,f7a16ee5-b15c-4034-ba52-4becf44cc74b,3
