_id,timestamp,device_id,device_id
172,1650994928429.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
173,1650994933084.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
193,1650995624167.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
194,1650995747445.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
291,1651001206978.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
292,1651001284642.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
293,1651002453139.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
294,1651002467846.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
295,1651002481835.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
296,1651002573696.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
297,1651002624966.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
298,1651002699537.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
299,1651003009861.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
300,1651003109885.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
301,1651003618196.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
302,1651003619496.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
303,1651003621791.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
304,1651003633057.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
305,1651003919958.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
306,1651003921254.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
307,1651003922150.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
308,1651004047608.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
309,1651005017782.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
310,1651005029825.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
311,1651005031969.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
312,1651005046504.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
324,1651006607369.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
325,1651006686886.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
326,1651006922566.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
327,1651006926992.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
328,1651007235151.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
329,1651007236916.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
370,1651018730864.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
371,1651018732020.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
372,1651018732208.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
373,1651018862495.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
423,1651020831266.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
424,1651020832463.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
425,1651020832527.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
426,1651020878747.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
427,1651020911273.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
428,1651020914333.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
429,1651021225204.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
430,1651021239534.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
431,1651021768472.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
432,1651021769255.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
433,1651021798701.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
434,1651021811841.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
435,1651022645780.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
436,1651022687068.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
461,1651024362000.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
462,1651024363162.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
463,1651024364402.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
464,1651027566719.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
465,1651027573226.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
470,1651028152371.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
471,1651028252988.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
472,1651028256336.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
473,1651028888043.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
474,1651029095996.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
475,1651029745371.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
476,1651029797813.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
489,1651030569277.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
490,1651030571560.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
491,1651031926415.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
492,1651032534867.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
493,1651032545691.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
494,1651033179988.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
495,1651033187679.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
496,1651033194507.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
564,1651064416899.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
565,1651064418732.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
566,1651064434442.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
567,1651064491799.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
568,1651064928387.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
569,1651065916265.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
570,1651067151811.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
571,1651067153242.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
572,1651067153996.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
573,1651067292716.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
574,1651067359603.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
575,1651067361339.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
576,1651067361769.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
577,1651067667598.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
578,1651068120268.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
579,1651068128581.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
580,1651068308520.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
581,1651068430306.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
582,1651069432643.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
583,1651069434138.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
584,1651069758714.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
585,1651069760070.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
586,1651069767266.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
587,1651070415181.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
601,1651071205509.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
602,1651071206612.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
603,1651071781562.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
604,1651071783232.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
605,1651071784357.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
606,1651071819887.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
607,1651072091835.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
608,1651072093053.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
609,1651072094072.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
610,1651072106845.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
611,1651072657190.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
612,1651072717202.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
613,1651072724943.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
614,1651072745496.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
655,1651074607093.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
656,1651074608361.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
657,1651078076611.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
658,1651078077815.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
659,1651078099173.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
660,1651078587812.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
661,1651079021252.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
662,1651079781674.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
663,1651080022288.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
664,1651080023654.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
665,1651080023901.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
666,1651080033992.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
667,1651080092590.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
668,1651080176073.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
669,1651080225948.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
670,1651080272731.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
671,1651080317919.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
672,1651080320790.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
673,1651080464472.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
674,1651080477449.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
675,1651080480469.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
676,1651080490880.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
677,1651081019764.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
678,1651081020934.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
679,1651081022281.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
680,1651081033055.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
681,1651081440420.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
682,1651081484800.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
683,1651082465437.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
684,1651082507341.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
685,1651082535131.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
686,1651082799523.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
687,1651082835525.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
688,1651082837351.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
689,1651083661524.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
690,1651083662689.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
691,1651083662769.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
692,1651083697115.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
693,1651084228305.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
694,1651084229888.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
695,1651084230771.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
696,1651084276925.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
703,1651085586619.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
704,1651085704712.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
705,1651086074634.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
706,1651086075859.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
707,1651086077466.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
708,1651086197410.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
709,1651086923454.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
710,1651086993063.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
711,1651087339451.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
712,1651087340697.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
713,1651087341912.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
714,1651087418234.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
715,1651087578943.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
716,1651087580068.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
717,1651087585180.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
718,1651087585930.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
719,1651087725091.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
720,1651087726288.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
721,1651087727859.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
722,1651087735358.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
741,1651089577187.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
742,1651089578359.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
743,1651089584940.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
744,1651089586324.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
752,1651093332062.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
753,1651093333255.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
754,1651093336618.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
755,1651093346702.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
756,1651094732674.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
757,1651094733945.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
758,1651094736275.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
759,1651094737167.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
760,1651094942455.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
761,1651094943668.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
762,1651094943912.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
763,1651095071453.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
764,1651095408912.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
765,1651095417153.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
766,1651095514052.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
767,1651095542265.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
768,1651095987713.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
769,1651095989075.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
770,1651095990154.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
771,1651095996872.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
772,1651096079445.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
882,1651096743592.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
883,1651096827189.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
884,1651096828401.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
885,1651096828486.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
886,1651098209599.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
887,1651098867400.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
888,1651098868517.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
889,1651098868658.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
890,1651098877304.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
891,1651099367858.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
892,1651099370827.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
893,1651103824820.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
894,1651103826176.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
895,1651103832478.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
896,1651103833274.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
897,1651104400840.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
898,1651104402064.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
899,1651104403976.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
900,1651104485609.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
901,1651105559576.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
902,1651105560777.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
903,1651105563268.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
904,1651105574429.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
905,1651105578030.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
906,1651105848184.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
907,1651107335182.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
908,1651107336607.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
909,1651107342922.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
910,1651108793194.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
911,1651108847882.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
912,1651109043610.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
913,1651109098097.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
914,1651109389790.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
915,1651109462935.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
916,1651109479249.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
917,1651109618051.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
918,1651109619403.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
919,1651109619696.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
920,1651109630689.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
921,1651110476381.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
922,1651110488166.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
923,1651113289790.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
924,1651113328254.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
925,1651116129231.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
926,1651118125385.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
927,1651118125947.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
928,1651119749048.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
929,1651119750898.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
930,1651119766829.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1113,1651149011809.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1114,1651149013476.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1115,1651149016265.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1118,1651150628237.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1119,1651150776191.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1120,1651150898425.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1121,1651152335509.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1122,1651152438342.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1123,1651152635400.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1124,1651152636840.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1125,1651152637673.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1126,1651152690736.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1157,1651156307277.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1158,1651156308702.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1159,1651156328699.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1160,1651156329642.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1161,1651156617612.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1162,1651156619055.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1163,1651156620737.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1164,1651156634484.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1165,1651156831365.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1166,1651156832521.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1167,1651156834316.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1168,1651156842573.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1169,1651156960289.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1170,1651157313321.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1221,1651159624317.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1222,1651159625766.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1223,1651159628030.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1224,1651159655981.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1225,1651159660864.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1226,1651159759648.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1227,1651159788043.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1228,1651159818702.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1229,1651161150713.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1230,1651161151942.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1231,1651161219203.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1232,1651161262895.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1233,1651163838230.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1234,1651163839415.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1235,1651163841754.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1236,1651163850021.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1237,1651163854205.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1238,1651163888709.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1539,1651165193140.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1540,1651165250993.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1541,1651165296758.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1542,1651165324195.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1543,1651166136940.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1544,1651166226510.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1545,1651167252195.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1546,1651167253422.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1547,1651167257973.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1548,1651167338575.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1549,1651168927366.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1550,1651168928541.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1551,1651168929826.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1552,1651169018102.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1553,1651171139115.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1554,1651171140405.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1555,1651171141677.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1556,1651171169824.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1879,1651172686948.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1880,1651172730137.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1881,1651173175804.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1882,1651173176785.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1883,1651173177017.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1884,1651173192802.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1885,1651173611287.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1886,1651173623873.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1887,1651173695770.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1888,1651173711745.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
1889,1651173748447.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,3
1890,1651173752477.0,a268bf35-24a7-40eb-a1fc-94142ffd3e58,2
